LocalDateTime,DateTime,hour,minute,BA_total,wind_check,lower_wind,upper_wind,quantile,variance,extracted_hour
2019-08-14T11:25:00.0,2019-08-14T15:25:00.0,15,25,46.842066845,1.0,32.96153438272876,88.38880519173773,0.12284048555673821,147.91244134823137,11
2019-08-14T11:30:00.0,2019-08-14T15:30:00.0,15,30,49.60746743,1.0,49.11263585268996,63.49268386714229,0.015873236967105374,9.955850991626448,11
2019-08-14T11:35:00.0,2019-08-14T15:35:00.0,15,35,52.874084012,1.0,49.11263585268996,63.49268386714229,0.13370464705510055,9.955850991626448,11
2019-08-14T11:40:00.0,2019-08-14T15:40:00.0,15,40,56.290267402,1.0,49.11263585268996,63.49268386714229,0.49840056590571397,9.955850991626448,11
2019-08-14T11:45:00.0,2019-08-14T15:45:00.0,15,45,60.126897847,1.0,56.551685071331185,72.73989383354521,0.09708885612810089,12.616976914894622,11
2019-08-14T11:50:00.0,2019-08-14T15:50:00.0,15,50,63.914139141999996,1.0,56.551685071331185,72.73989383354521,0.416728430761801,12.616976914894622,11
2019-08-14T11:55:00.0,2019-08-14T15:55:00.0,15,55,67.28973296,1.0,56.551685071331185,72.73989383354521,0.7763143083331302,12.616976914894622,11
2019-08-14T12:00:00.0,2019-08-14T16:00:00.0,16,0,70.26850475,1.0,63.27739370749412,80.50233635168186,0.33071449155153526,14.284771065773384,12
2019-08-14T12:05:00.0,2019-08-14T16:05:00.0,16,5,72.990041775,1.0,63.27739370749412,80.50233635168186,0.6168244481294655,14.284771065773384,12
2019-08-14T12:10:00.0,2019-08-14T16:10:00.0,16,10,75.731911886,1.0,63.27739370749412,80.50233635168186,0.8503091462388925,14.284771065773384,12
2019-08-14T12:15:00.0,2019-08-14T16:15:00.0,16,15,78.62643387604,1.0,61.679908017122926,83.31767131833908,0.9060900551612014,22.54148103710213,12
2019-08-14T12:20:00.0,2019-08-14T16:20:00.0,16,20,81.349609275105,1.0,61.679908017122926,83.31767131833908,0.9712933097831731,22.54148103710213,12
2019-08-14T12:25:00.0,2019-08-14T16:25:00.0,16,25,83.9775733002,0.0,61.679908017122926,83.31767131833908,1.0,22.54148103710213,12
2019-08-14T12:30:00.0,2019-08-14T16:30:00.0,16,30,86.1393664271,0.0,56.64882006344745,84.8831076403042,1.0,38.38056673751089,12
2019-08-14T12:35:00.0,2019-08-14T16:35:00.0,16,35,87.197457465,0.0,56.64882006344745,84.8831076403042,1.0,38.38056673751089,12
2019-08-14T12:40:00.0,2019-08-14T16:40:00.0,16,40,87.9398379761,0.0,56.64882006344745,84.8831076403042,1.0,38.38056673751089,12
2019-08-14T12:45:00.0,2019-08-14T16:45:00.0,16,45,88.7957775206,1.0,69.81897991667776,94.5647876088291,0.8927502903215555,29.48227431759642,12
2019-08-14T12:50:00.0,2019-08-14T16:50:00.0,16,50,89.021752085,1.0,69.81897991667776,94.5647876088291,0.9004386966770664,29.48227431759642,12
2019-08-14T12:55:00.0,2019-08-14T16:55:00.0,16,55,88.455575771,1.0,69.81897991667776,94.5647876088291,0.8805257511792811,29.48227431759642,12
2019-08-14T13:00:00.0,2019-08-14T17:00:00.0,17,0,87.5039717183,1.0,51.039260153483546,168.68799562676355,0.18830022305431016,666.3957871181192,13
2019-08-14T13:05:00.0,2019-08-14T17:05:00.0,17,5,85.75643033749999,1.0,51.039260153483546,168.68799562676355,0.17020347027162228,666.3957871181192,13
2019-08-14T13:10:00.0,2019-08-14T17:10:00.0,17,10,84.111687012,1.0,51.039260153483546,168.68799562676355,0.1542911606307337,666.3957871181192,13
2019-08-14T13:15:00.0,2019-08-14T17:15:00.0,17,15,82.654883184,1.0,42.73465021772952,188.93928143419677,0.14555076869775652,1029.1530725565844,13
2019-08-14T13:20:00.0,2019-08-14T17:20:00.0,17,20,81.961651303,1.0,42.73465021772952,188.93928143419677,0.14052391165842198,1029.1530725565844,13
2019-08-14T13:25:00.0,2019-08-14T17:25:00.0,17,25,82.13810769,1.0,42.73465021772952,188.93928143419677,0.14180345614481657,1029.1530725565844,13
2019-08-14T13:30:00.0,2019-08-14T17:30:00.0,17,30,82.7713752,1.0,42.25150461487476,191.07451514212391,0.1447294424222863,1066.3453680948223,13
2019-08-14T13:35:00.0,2019-08-14T17:35:00.0,17,35,83.738074659,1.0,42.25150461487476,191.07451514212391,0.15168952208249467,1066.3453680948223,13
2019-08-14T13:40:00.0,2019-08-14T17:40:00.0,17,40,84.45335153,1.0,42.25150461487476,191.07451514212391,0.15701689142590802,1066.3453680948223,13
2019-08-14T13:45:00.0,2019-08-14T17:45:00.0,17,45,84.406964891,1.0,39.66337201119863,204.51123597088213,0.14383327136126958,1308.3512805565333,13
2019-08-14T13:50:00.0,2019-08-14T17:50:00.0,17,50,85.43132288,1.0,39.66337201119863,204.51123597088213,0.15044034936444983,1308.3512805565333,13
2019-08-14T13:55:00.0,2019-08-14T17:55:00.0,17,55,85.924596241,1.0,39.66337201119863,204.51123597088213,0.15375710174031162,1308.3512805565333,13
2019-08-14T14:00:00.0,2019-08-14T18:00:00.0,18,0,86.166898317,1.0,44.667839238400745,191.3590852041976,0.15627425232804373,1036.015159913848,14
2019-08-14T14:05:00.0,2019-08-14T18:05:00.0,18,5,86.21091508,1.0,44.667839238400745,191.3590852041976,0.15660685261123933,1036.015159913848,14
2019-08-14T14:10:00.0,2019-08-14T18:10:00.0,18,10,85.590991357,1.0,44.667839238400745,191.3590852041976,0.15192257344628857,1036.015159913848,14
2019-08-14T14:15:00.0,2019-08-14T18:15:00.0,18,15,83.393429343,1.0,39.052333655492404,204.03431386818232,0.14101289079827967,1310.4810327625091,14
2019-08-14T14:20:00.0,2019-08-14T18:20:00.0,18,20,81.361464778,1.0,39.052333655492404,204.03431386818232,0.12860338231347035,1310.4810327625091,14
2019-08-14T14:25:00.0,2019-08-14T18:25:00.0,18,25,80.08670217,1.0,39.052333655492404,204.03431386818232,0.12120562728293846,1310.4810327625091,14
2019-08-14T14:30:00.0,2019-08-14T18:30:00.0,18,30,78.912724068,1.0,32.03700699008523,216.08094350612714,0.126929344607006,1630.8001520828384,14
2019-08-14T14:35:00.0,2019-08-14T18:35:00.0,18,35,77.74520559,1.0,32.03700699008523,216.08094350612714,0.12085569979296955,1630.8001520828384,14
2019-08-14T14:40:00.0,2019-08-14T18:40:00.0,18,40,77.903114479,1.0,32.03700699008523,216.08094350612714,0.12167717073568905,1630.8001520828384,14
2019-08-14T14:45:00.0,2019-08-14T18:45:00.0,18,45,78.927061844,1.0,24.864839200212288,237.2374259322107,0.12679968921275267,2171.473978132559,14
2019-08-14T14:50:00.0,2019-08-14T18:50:00.0,18,50,80.582475593,1.0,24.864839200212288,237.2374259322107,0.1344962377369883,2171.473978132559,14
2019-08-14T14:55:00.0,2019-08-14T18:55:00.0,18,55,82.599901569,1.0,24.864839200212288,237.2374259322107,0.1442932426833988,2171.473978132559,14
2019-08-14T15:00:00.0,2019-08-14T19:00:00.0,19,0,83.4846074492,1.0,44.78035524891786,183.30741539597452,0.15239227794557306,923.9042202207856,15
2019-08-14T15:05:00.0,2019-08-14T19:05:00.0,19,5,83.941852222,1.0,44.78035524891786,183.30741539597452,0.15605094460249158,923.9042202207856,15
2019-08-14T15:10:00.0,2019-08-14T19:10:00.0,19,10,84.188152272,1.0,44.78035524891786,183.30741539597452,0.1580217266302755,923.9042202207856,15
2019-08-14T15:15:00.0,2019-08-14T19:15:00.0,19,15,84.844239911,1.0,44.83180346530497,187.00997084135804,0.1546380951368538,973.2480443391687,15
2019-08-14T15:20:00.0,2019-08-14T19:20:00.0,19,20,86.011841661,1.0,44.83180346530497,187.00997084135804,0.1638970411928874,973.2480443391687,15
2019-08-14T15:25:00.0,2019-08-14T19:25:00.0,19,25,87.548236241,1.0,44.83180346530497,187.00997084135804,0.17662037652247312,973.2480443391687,15
2019-08-14T15:30:00.0,2019-08-14T19:30:00.0,19,30,90.810869912,1.0,52.07451604683393,175.20634836882604,0.19420446370092648,729.9588866887498,15
2019-08-14T15:35:00.0,2019-08-14T19:35:00.0,19,35,95.163233595,1.0,52.07451604683393,175.20634836882604,0.24255170272481166,729.9588866887498,15
2019-08-14T15:40:00.0,2019-08-14T19:40:00.0,19,40,98.97422302140001,1.0,52.07451604683393,175.20634836882604,0.28972943816424485,729.9588866887498,15
2019-08-14T15:45:00.0,2019-08-14T19:45:00.0,19,45,100.4573903215,1.0,56.70933862762004,187.19209517453334,0.2217374584191127,819.717036897171,15
2019-08-14T15:50:00.0,2019-08-14T19:50:00.0,19,50,102.6849877804,1.0,56.70933862762004,187.19209517453334,0.2460773671837228,819.717036897171,15
2019-08-14T15:55:00.0,2019-08-14T19:55:00.0,19,55,106.2171868704,1.0,56.70933862762004,187.19209517453334,0.28740825294982875,819.717036897171,15
2019-08-14T16:00:00.0,2019-08-14T20:00:00.0,20,0,107.3817350204,1.0,97.35841686761637,125.91928163500313,0.2440232679024239,39.27357367536024,16
2019-08-14T16:05:00.0,2019-08-14T20:05:00.0,20,5,104.667642367,1.0,97.35841686761637,125.91928163500313,0.128096452082686,39.27357367536024,16
2019-08-14T16:10:00.0,2019-08-14T20:10:00.0,20,10,102.236591524,1.0,97.35841686761637,125.91928163500313,0.06292504117110054,39.27357367536024,16
2019-08-14T16:15:00.0,2019-08-14T20:15:00.0,20,15,103.9428043204,1.0,97.08855221703982,129.03659502185934,0.09213059068850747,49.14125356896511,16
2019-08-14T16:20:00.0,2019-08-14T20:20:00.0,20,20,108.6918652504,1.0,97.08855221703982,129.03659502185934,0.2622353796500301,49.14125356896511,16
2019-08-14T16:25:00.0,2019-08-14T20:25:00.0,20,25,113.1681004702,1.0,97.08855221703982,129.03659502185934,0.5061303878639115,49.14125356896511,16
2019-08-14T16:30:00.0,2019-08-14T20:30:00.0,20,30,117.2090986802,1.0,92.76259409163356,126.3465935426695,0.8554720305287682,54.3028400562398,16
2019-08-14T16:35:00.0,2019-08-14T20:35:00.0,20,35,121.2845333402,1.0,92.76259409163356,126.3465935426695,0.9478020856015544,54.3028400562398,16
2019-08-14T16:40:00.0,2019-08-14T20:40:00.0,20,40,125.0859774801,1.0,92.76259409163356,126.3465935426695,0.9835933518092846,54.3028400562398,16
2019-08-14T16:45:00.0,2019-08-14T20:45:00.0,20,45,128.7183393501,1.0,99.08861785579096,138.08403921000098,0.8865778124477913,73.21245167111556,16
2019-08-14T16:50:00.0,2019-08-14T20:50:00.0,20,50,132.7515114,1.0,99.08861785579096,138.08403921000098,0.954275585351319,73.21245167111556,16
2019-08-14T16:55:00.0,2019-08-14T20:55:00.0,20,55,137.5386617,1.0,99.08861785579096,138.08403921000098,0.9876129360106181,73.21245167111556,16
2019-08-14T17:00:00.0,2019-08-14T21:00:00.0,21,0,142.23039549,1.0,122.54032804137285,157.80228496980055,0.6070625137110072,59.86466228874633,17
2019-08-14T17:05:00.0,2019-08-14T21:05:00.0,21,5,145.58159572,1.0,122.54032804137285,157.80228496980055,0.7623250682748666,59.86466228874633,17
2019-08-14T17:10:00.0,2019-08-14T21:10:00.0,21,10,148.34430637,1.0,122.54032804137285,157.80228496980055,0.8595625709299584,59.86466228874633,17
2019-08-14T17:15:00.0,2019-08-14T21:15:00.0,21,15,151.45728539,1.0,124.32668195275045,166.2910593237545,0.7522633682351901,84.7850505261049,17
2019-08-14T17:20:00.0,2019-08-14T21:20:00.0,21,20,153.35556169,1.0,124.32668195275045,166.2910593237545,0.813805972517588,84.7850505261049,17
2019-08-14T17:25:00.0,2019-08-14T21:25:00.0,21,25,153.77741318,1.0,124.32668195275045,166.2910593237545,0.8260730306454297,84.7850505261049,17
2019-08-14T17:30:00.0,2019-08-14T21:30:00.0,21,30,154.7589585,1.0,119.4573165814465,167.6012554164711,0.8610703920266705,111.59402778209915,17
2019-08-14T17:35:00.0,2019-08-14T21:35:00.0,21,35,157.481880203,1.0,119.4573165814465,167.6012554164711,0.9111882875013732,111.59402778209915,17
2019-08-14T17:40:00.0,2019-08-14T21:40:00.0,21,40,161.09697688,1.0,119.4573165814465,167.6012554164711,0.9549995935279275,111.59402778209915,17
2019-08-14T17:45:00.0,2019-08-14T21:45:00.0,21,45,164.81596174999999,1.0,131.33841641098405,180.26177158636125,0.8043565448434393,115.23653268433918,17
2019-08-14T17:50:00.0,2019-08-14T21:50:00.0,21,50,168.69248032000002,1.0,131.33841641098405,180.26177158636125,0.8899146571810096,115.23653268433918,17
2019-08-14T17:55:00.0,2019-08-14T21:55:00.0,21,55,171.78020056,1.0,131.33841641098405,180.26177158636125,0.9355638559649906,115.23653268433918,17
2019-08-14T18:00:00.0,2019-08-14T22:00:00.0,22,0,174.1650958,1.0,146.70361494675655,220.97284649698577,0.2722776528683406,265.5678981798774,18
2019-08-14T18:05:00.0,2019-08-14T22:05:00.0,22,5,176.0235138,1.0,146.70361494675655,220.97284649698577,0.3122332381818393,265.5678981798774,18
2019-08-14T18:10:00.0,2019-08-14T22:10:00.0,22,10,178.1508385,1.0,146.70361494675655,220.97284649698577,0.3608135438641035,265.5678981798774,18
2019-08-14T18:15:00.0,2019-08-14T22:15:00.0,22,15,180.847512702,1.0,154.64149765251864,238.1948565095475,0.1929879549429193,336.1131795515321,18
2019-08-14T18:20:00.0,2019-08-14T22:20:00.0,22,20,184.448921802,1.0,154.64149765251864,238.1948565095475,0.25256159117132027,336.1131795515321,18
2019-08-14T18:25:00.0,2019-08-14T22:25:00.0,22,25,188.96895163,1.0,154.64149765251864,238.1948565095475,0.3391441200958534,336.1131795515321,18
2019-08-14T18:30:00.0,2019-08-14T22:30:00.0,22,30,194.2903679,1.0,159.3503745020995,234.3369770202529,0.4370651599735965,270.72294754127506,18
2019-08-14T18:35:00.0,2019-08-14T22:35:00.0,22,35,200.0031928,1.0,159.3503745020995,234.3369770202529,0.5777057219600058,270.72294754127506,18
2019-08-14T18:40:00.0,2019-08-14T22:40:00.0,22,40,206.8055054,1.0,159.3503745020995,234.3369770202529,0.7317322315520439,270.72294754127506,18
2019-08-14T18:45:00.0,2019-08-14T22:45:00.0,22,45,214.9335767,1.0,166.00021465467418,252.38089569730428,0.6214612892005367,359.24519101115584,18
2019-08-14T18:50:00.0,2019-08-14T22:50:00.0,22,50,224.895469,1.0,166.00021465467418,252.38089569730428,0.8011819838239167,359.24519101115584,18
2019-08-14T18:55:00.0,2019-08-14T22:55:00.0,22,55,236.8124357,1.0,166.00021465467418,252.38089569730428,0.9315190350553484,359.24519101115584,18
2019-08-14T19:00:00.0,2019-08-14T23:00:00.0,23,0,250.2316863,1.0,145.60668481366048,280.70792924753346,0.8991344802598648,878.7724121895953,19
2019-08-14T19:05:00.0,2019-08-14T23:05:00.0,23,5,265.3357845,1.0,145.60668481366048,280.70792924753346,0.9635560493855476,878.7724121895953,19
2019-08-14T19:10:00.0,2019-08-14T23:10:00.0,23,10,282.65515197999997,0.0,145.60668481366048,280.70792924753346,1.0,878.7724121895953,19
2019-08-14T19:15:00.0,2019-08-14T23:15:00.0,23,15,301.47163512,1.0,71.96338358916711,691.3138742897636,0.2735303815396102,18468.460193313396,19
2019-08-14T19:20:00.0,2019-08-14T23:20:00.0,23,20,322.12863625,1.0,71.96338358916711,691.3138742897636,0.3274307378777757,18468.460193313396,19
2019-08-14T19:25:00.0,2019-08-14T23:25:00.0,23,25,344.07409237,1.0,71.96338358916711,691.3138742897636,0.388901471254738,18468.460193313396,19
2019-08-14T19:30:00.0,2019-08-14T23:30:00.0,23,30,366.9489017,1.0,12.938763265124749,1012.7647708157327,0.24859489793292086,48128.97078262345,19
2019-08-14T19:35:00.0,2019-08-14T23:35:00.0,23,35,391.1718157,1.0,12.938763265124749,1012.7647708157327,0.28563645771971435,48128.97078262345,19
2019-08-14T19:40:00.0,2019-08-14T23:40:00.0,23,40,416.0403805,1.0,12.938763265124749,1012.7647708157327,0.326185386015257,48128.97078262345,19
2019-08-14T19:45:00.0,2019-08-14T23:45:00.0,23,45,441.06492736,1.0,0.0,1365.5823351005133,0.24611458809085496,97149.88945672096,19
2019-08-14T19:50:00.0,2019-08-14T23:50:00.0,23,50,466.11613643,1.0,0.0,1365.5823351005133,0.27253903127532225,97149.88945672096,19
2019-08-14T19:55:00.0,2019-08-14T23:55:00.0,23,55,493.32280598,1.0,0.0,1365.5823351005133,0.3027564388590792,97149.88945672096,19
2019-08-14T20:00:00.0,2019-08-15T00:00:00.0,0,0,522.3462276,1.0,0.0,1588.792488158317,0.3207424549412781,146912.12234433473,20
2019-08-14T20:05:00.0,2019-08-15T00:05:00.0,0,5,551.26434896,1.0,0.0,1588.792488158317,0.3483026758373753,146912.12234433473,20
2019-08-14T20:10:00.0,2019-08-15T00:10:00.0,0,10,577.2535353,1.0,0.0,1588.792488158317,0.3737790220480881,146912.12234433473,20
2019-08-14T20:15:00.0,2019-08-15T00:15:00.0,0,15,599.47768318,1.0,0.0,1799.1384959,0.32501066860775735,249299.34072868014,20
2019-08-14T20:20:00.0,2019-08-15T00:20:00.0,0,20,619.5159364,1.0,0.0,1799.1384959,0.3391799979129209,249299.34072868014,20
2019-08-14T20:25:00.0,2019-08-15T00:25:00.0,0,25,638.07995729,1.0,0.0,1799.1384959,0.3525295819939744,249299.34072868014,20
2019-08-14T20:30:00.0,2019-08-15T00:30:00.0,0,30,655.84357033,1.0,0.0,1799.1384959,0.3292018215770473,320714.1149395794,20
2019-08-14T20:35:00.0,2019-08-15T00:35:00.0,0,35,670.3407056,1.0,0.0,1799.1384959,0.337764076145188,320714.1149395794,20
2019-08-14T20:40:00.0,2019-08-15T00:40:00.0,0,40,683.4493295999999,1.0,0.0,1799.1384959,0.3455775307299147,320714.1149395794,20
2019-08-14T20:45:00.0,2019-08-15T00:45:00.0,0,45,699.5335637,1.0,0.0,1799.1384959,0.33078599372834383,368955.1637629721,20
2019-08-14T20:50:00.0,2019-08-15T00:50:00.0,0,50,718.18883333,1.0,0.0,1799.1384959,0.3404646930657958,368955.1637629721,20
2019-08-14T20:55:00.0,2019-08-15T00:55:00.0,0,55,734.85816008,1.0,0.0,1799.1384959,0.34920628337566356,368955.1637629721,20
2019-08-14T21:00:00.0,2019-08-15T01:00:00.0,1,0,743.28485868,1.0,592.4966838507002,918.8338413907408,0.4299461939100014,5127.324079689686,21
2019-08-14T21:05:00.0,2019-08-15T01:05:00.0,1,5,739.39854997,1.0,592.4966838507002,918.8338413907408,0.4083044522134727,5127.324079689686,21
2019-08-14T21:10:00.0,2019-08-15T01:10:00.0,1,10,727.83922298,1.0,592.4966838507002,918.8338413907408,0.3457983137963012,5127.324079689686,21
2019-08-14T21:15:00.0,2019-08-15T01:15:00.0,1,15,714.02042973,1.0,492.2245957026401,1096.2244354401478,0.26835900075014535,17564.320874095778,21
2019-08-14T21:20:00.0,2019-08-15T01:20:00.0,1,20,701.2458093,1.0,492.2245957026401,1096.2244354401478,0.2369501578441936,17564.320874095778,21
2019-08-14T21:25:00.0,2019-08-15T01:25:00.0,1,25,689.20440463,1.0,492.2245957026401,1096.2244354401478,0.20927174862545767,17564.320874095778,21
2019-08-14T21:30:00.0,2019-08-15T01:30:00.0,1,30,677.56760992,1.0,0.0,1799.1384959,0.4170297995580504,359099.018334063,21
2019-08-14T21:35:00.0,2019-08-15T01:35:00.0,1,35,665.47050852,1.0,0.0,1799.1384959,0.41011731164657794,359099.018334063,21
2019-08-14T21:40:00.0,2019-08-15T01:40:00.0,1,40,653.56976566,1.0,0.0,1799.1384959,0.40335604053011026,359099.018334063,21
2019-08-14T21:45:00.0,2019-08-15T01:45:00.0,1,45,642.2403468,1.0,0.0,1799.1384959,0.41464622940819024,467548.31884489954,21
2019-08-14T21:50:00.0,2019-08-15T01:50:00.0,1,50,632.57964444,1.0,0.0,1799.1384959,0.4104743441424453,467548.31884489954,21
2019-08-14T21:55:00.0,2019-08-15T01:55:00.0,1,55,625.53163404,1.0,0.0,1799.1384959,0.40744572485928326,467548.31884489954,21
2019-08-14T22:00:00.0,2019-08-15T02:00:00.0,2,0,619.36293295,1.0,0.0,1799.1384959,0.41556220642949493,563242.424272727,22
2019-08-14T22:05:00.0,2019-08-15T02:05:00.0,2,5,613.36558027,1.0,0.0,1799.1384959,0.41359919485719726,563242.424272727,22
2019-08-14T22:10:00.0,2019-08-15T02:10:00.0,2,10,607.2190149,1.0,0.0,1799.1384959,0.4115873440298428,563242.424272727,22
2019-08-14T22:15:00.0,2019-08-15T02:15:00.0,2,15,601.3727835,1.0,0.0,1799.1384959,0.4166251567129594,613267.3495909432,22
2019-08-14T22:20:00.0,2019-08-15T02:20:00.0,2,20,595.6422669,1.0,0.0,1799.1384959,0.4150404622933647,613267.3495909432,22
2019-08-14T22:25:00.0,2019-08-15T02:25:00.0,2,25,586.46745352,1.0,0.0,1799.1384959,0.41250329565046395,613267.3495909432,22
2019-08-14T22:30:00.0,2019-08-15T02:30:00.0,2,30,572.98447104,1.0,0.0,1799.1384959,0.4152252108441094,625273.6989627318,22
2019-08-14T22:35:00.0,2019-08-15T02:35:00.0,2,35,558.3369627,1.0,0.0,1799.1384959,0.41134962209056286,625273.6989627318,22
2019-08-14T22:40:00.0,2019-08-15T02:40:00.0,2,40,543.6199512,1.0,0.0,1799.1384959,0.40747049705124655,625273.6989627318,22
2019-08-14T22:45:00.0,2019-08-15T02:45:00.0,2,45,528.18629291,1.0,0.0,1799.1384959,0.4150823102071121,665523.1889914622,22
2019-08-14T22:50:00.0,2019-08-15T02:50:00.0,2,50,510.70535004,1.0,0.0,1799.1384959,0.4111380010480594,665523.1889914622,22
2019-08-14T22:55:00.0,2019-08-15T02:55:00.0,2,55,490.92098859000004,1.0,0.0,1799.1384959,0.40669337741018546,665523.1889914622,22
2019-08-14T23:00:00.0,2019-08-15T03:00:00.0,3,0,469.97462029999997,1.0,339.68718428640443,777.5536811444905,0.17315198665346826,9230.838418468076,23
2019-08-14T23:05:00.0,2019-08-15T03:05:00.0,3,5,448.55807716,1.0,339.68718428640443,777.5536811444905,0.12112823113736068,9230.838418468076,23
2019-08-14T23:10:00.0,2019-08-15T03:10:00.0,3,10,427.9537897,1.0,339.68718428640443,777.5536811444905,0.08258561681573248,9230.838418468076,23
2019-08-14T23:15:00.0,2019-08-15T03:15:00.0,3,15,408.83363804,1.0,0.0,1614.7715288446657,0.3759494174250742,182573.33367319132,23
2019-08-14T23:20:00.0,2019-08-15T03:20:00.0,3,20,391.06309847,1.0,0.0,1614.7715288446657,0.36126135543256405,182573.33367319132,23
2019-08-14T23:25:00.0,2019-08-15T03:25:00.0,3,25,374.60603718,1.0,0.0,1614.7715288446657,0.3478469446593148,182573.33367319132,23
